2405,13.5106,14.0667,7.00062,7.47617,23.0212,24.2019,4.1457,4.40384,2.86647,41.5537,42.0961,10.2245,35.1242,12.7043,25.2356,23.0788,3.81975,8.37798,8.82007,101.317,6.58097,-2.84323,1.89368,-0.435157,620.14,441.247,0.0,0.500111,0.391116,0.581502,0.58638,14.4977,2500.0,5.1,405.263,3.37778,-2.94342,0.255435,1.46667,30.2466,71.14,sad
2415,13.6382,14.2613,6.90739,7.43387,23.3628,24.1336,3.17114,3.28283,2.93463,41.0831,42.0012,10.1709,35.0037,12.3937,25.831,23.7883,3.77004,9.18749,8.77271,101.317,6.59443,-2.17099,2.98839,-0.766873,621.965,444.359,0.0,0.489856,0.40829,0.368387,0.693403,14.4365,2500.0,5.1,405.263,3.37778,-2.94342,0.25,2.1,30.0096,70.86,disgusted
2417,13.5323,14.2371,6.79687,7.42999,23.0394,23.9599,2.94302,3.18006,2.89514,41.2683,42.1525,10.0255,35.0201,12.3672,25.9045,24.1172,3.95777,9.16518,8.6799,101.317,6.58132,-1.51224,3.02963,-0.620492,624.043,445.978,0.0,0.514004,0.419436,0.340787,0.474657,14.7089,2500.0,8.63333,405.263,3.65439,-2.94342,0.248201,2.1,29.9604,70.98,disgusted
2419,13.6051,14.2578,6.75521,7.32238,22.8732,23.8831,3.11028,3.38481,2.89691,41.4556,42.2835,10.1002,34.7433,12.1822,25.1239,23.9329,4.56544,9.01578,8.71619,101.317,6.59598,-1.59668,2.8011,-0.786152,625.707,445.859,0.0,0.536625,0.447263,0.354494,0.48285,14.7677,2500.0,8.63333,405.263,3.65439,-2.94342,0.248201,2.1,29.9147,71.22,disgusted
2421,13.5282,14.3425,6.77264,7.29492,22.8585,23.8866,3.33097,3.61158,2.98158,41.2909,42.3385,10.045,34.7276,12.0636,25.1648,24.1839,4.69434,9.05217,8.65613,101.317,6.58934,-1.95517,2.84939,-0.471805,627.004,445.854,0.0,0.536386,0.424829,0.481045,0.469124,14.773,2500.0,8.63333,405.263,3.65439,-2.94342,0.247312,2.1,29.8557,71.46,sad
2426,13.5177,14.4744,6.69983,7.29698,22.4781,23.8483,3.67133,4.03999,2.97596,41.5251,42.399,10.2627,34.5585,12.0486,24.7773,23.8418,4.59616,8.7236,8.56799,101.317,6.59088,-2.05367,2.68259,-0.290721,627.586,445.454,0.0,0.549976,0.396398,0.497287,0.524921,14.7477,2500.0,8.63333,405.263,3.65439,-2.94342,0.24552,2.1,29.7501,72.06,sad
2427,13.6321,14.5674,6.70933,7.2877,22.4059,23.8041,3.76772,4.15201,3.05061,41.5297,42.2317,10.3631,34.4051,12.0251,24.8127,23.4028,4.07081,8.84266,8.55389,101.317,6.58526,-1.99046,2.51563,-0.211417,627.387,445.376,0.0,0.519486,0.389516,0.545263,0.442625,14.7416,2500.0,8.63333,405.263,3.65439,-2.94342,0.24552,2.1,29.723,72.18,disgusted
2436,13.6613,14.5241,6.85598,7.0402,22.7795,23.7513,3.7319,3.97464,3.76725,40.7127,41.0019,11.3797,35.6481,13.7889,23.599,18.0262,2.62307,8.40892,9.44775,130.246,6.56851,-2.70604,3.02975,-1.62439,618.674,447.349,0.0,0.457203,0.466558,0.544185,0.497314,14.6862,2500.0,8.63333,405.263,3.65439,-2.94342,0.243728,2.1,29.5284,73.26,sad
2437,13.7028,14.4684,6.94187,7.12386,22.8918,23.7554,3.83944,4.05274,3.84017,40.4763,40.6803,11.6791,35.9552,14.1152,23.578,17.248,2.53797,8.53798,9.52671,145.63,6.58532,-2.57382,3.038,-1.9602,618.503,447.341,0.0,0.4799,0.456933,0.533579,0.537053,14.6801,2500.0,8.63333,405.263,3.65439,-2.94342,0.242857,2.1,29.5133,73.38,sad
2442,13.0753,14.1053,6.8028,6.97313,22.8503,23.7803,4.0246,4.24162,3.80799,40.8365,39.565,12.4587,36.5722,14.6907,23.1485,15.9663,2.54141,8.30878,9.67568,146.321,6.56833,-3.06205,3.46248,-2.89091,618.882,446.429,0.0,0.515874,0.472899,0.559149,0.554248,14.6494,2500.0,8.63333,405.263,3.65439,-2.94342,0.242857,2.1,29.4069,73.8,sad
2446,13.191,14.0873,6.8488,6.77961,22.8252,23.3884,3.72042,3.89613,3.81178,40.5124,38.8787,12.6744,36.5571,14.6929,23.2684,15.4864,2.45778,8.64674,9.87283,154.451,6.52946,-3.2567,3.26236,-2.84269,621.947,445.611,0.0,0.517237,0.470722,0.57555,0.62018,14.6281,2500.0,8.63333,405.263,3.65439,-2.94342,0.242806,2.1,29.3154,74.04,sad
2449,13.1441,13.6282,6.8072,6.5543,22.9025,23.2936,3.70526,3.82099,3.81172,40.614,39.0569,12.7302,36.6996,14.817,23.1022,15.1669,2.49354,8.37923,9.814,154.451,6.5295,-3.4269,2.8118,-2.78999,624.385,446.226,0.0,0.502088,0.403707,0.441256,0.611279,14.6254,2500.0,8.63333,405.263,3.65439,-2.94342,0.242806,2.1,29.2595,74.22,sad
2450,13.2355,13.6611,6.78417,6.60972,22.8654,23.37,3.55031,3.71622,3.79847,40.6013,39.0485,12.8041,36.9245,14.998,23.1542,14.9646,2.53049,8.54798,9.85681,154.451,6.5384,-3.66329,2.77925,-2.64368,624.747,446.352,0.0,0.508461,0.412539,0.507461,0.62366,14.6252,2500.0,8.63333,405.263,3.65439,-2.94342,0.242806,2.1,29.2378,74.28,neutral
2468,12.9457,13.5767,6.98404,6.75183,22.9648,23.1703,3.75407,4.16724,3.78236,40.5359,39.5055,12.505,36.6753,14.7032,23.3295,16.197,2.4019,8.38119,9.95702,154.451,6.56005,-3.47041,3.16728,-2.03087,624.089,447.923,0.0,0.574323,0.427551,0.523855,0.553162,14.625,2500.0,8.63333,405.263,3.65439,-2.94342,0.239286,2.66667,28.8352,74.78,sad
2474,13.1514,13.7583,6.86484,6.89644,22.6217,22.7798,3.90021,4.269,3.90121,40.5505,39.728,12.5754,36.2762,14.4389,22.995,16.1709,2.47013,8.56607,9.84841,154.451,6.55462,-3.75171,2.90236,-2.12369,624.402,447.48,0.0,0.532884,0.421144,0.496233,0.610257,14.625,2500.0,8.63333,405.263,3.65439,-2.94342,0.239286,2.66667,28.719,75.12,sad
2481,13.2455,13.6182,6.95098,6.75038,22.7202,22.4303,4.19733,4.46142,3.92378,40.7448,40.105,12.4657,36.0478,14.2138,23.4955,16.8448,2.3591,8.26977,9.81407,153.446,6.55415,-3.59569,2.84376,-1.83696,624.145,447.515,0.0,0.521432,0.392241,0.531413,0.526446,14.625,2500.0,8.63333,405.263,3.65439,-2.94342,0.238351,2.66667,28.5753,75.34,sad
2483,13.2215,13.723,6.86088,6.84839,22.5637,22.6449,4.18128,4.45201,4.00703,40.715,40.0323,12.4356,36.1766,14.3147,23.3921,16.7447,2.40826,8.26249,9.70402,153.446,6.56481,-3.69464,2.66711,-2.03889,623.633,447.623,0.0,0.51756,0.387383,0.506686,0.570706,14.625,2500.0,8.63333,403.509,3.65439,-2.94342,0.239286,2.66667,28.5352,75.54,sad
2487,13.3055,13.6249,6.9496,6.98899,22.682,22.8617,3.98884,4.24969,3.9478,40.5796,39.7819,12.4761,36.3157,14.3235,23.5648,16.9041,2.42216,8.52945,9.67139,153.446,6.54341,-3.61541,3.20167,-2.2912,622.162,448.28,0.0,0.453286,0.324611,0.5085,0.580902,14.625,2500.0,8.63333,405.263,3.65439,-2.94342,0.2375,2.66667,28.4943,75.46,sad
2489,13.2422,13.6122,7.01333,6.95059,22.8183,22.9478,4.01359,4.25024,3.87093,40.5781,39.69,12.446,36.2937,14.2547,23.5276,17.0666,2.54866,8.39314,9.74472,153.446,6.56634,-4.0169,3.4531,-2.35544,621.742,447.989,0.0,0.451081,0.350521,0.585696,0.646592,14.625,2500.0,8.63333,405.263,3.65439,-2.94342,0.2375,2.66667,28.4866,75.42,sad
2500,13.2421,13.7384,6.84198,6.9259,22.6535,22.8945,3.69236,3.81071,3.93193,40.8739,40.0217,12.2349,35.826,13.9148,23.3876,17.2499,2.62848,8.3139,9.97197,153.446,6.58289,-4.0432,2.14322,-2.02394,626.69,447.658,0.0,0.514643,0.382574,0.614915,0.663754,14.625,2500.0,8.63333,403.509,3.65439,-2.94342,0.238434,2.66667,28.253,75.24,sad
2501,13.1829,13.7559,6.82299,6.93071,22.613,22.8237,3.95032,4.0863,3.92663,40.8652,40.0408,12.3701,35.7649,13.9136,23.4422,17.0781,2.4637,8.35687,9.94019,153.446,6.56661,-4.67511,2.23076,-1.80718,627.023,446.812,0.0,0.521526,0.4318,0.597524,0.60133,13.875,2500.0,8.63333,427.451,3.96667,-2.94342,0.239362,2.66667,28.2393,75.3,sad
2502,13.1379,13.823,6.88064,6.98194,22.6683,22.8098,4.193,4.36395,3.91096,40.7356,40.0031,12.4431,35.5647,13.7851,23.229,16.9903,2.38562,8.28378,9.90819,153.446,6.55597,-4.48154,2.23152,-1.80678,627.531,446.603,0.0,0.528915,0.44488,0.508432,0.616387,13.875,2500.0,8.63333,418.519,3.72963,-2.94342,0.239362,2.66667,28.2256,75.36,sad
2503,13.3053,13.8547,6.94433,7.02206,22.9573,22.9969,4.45243,4.58335,3.84966,40.7783,39.9813,12.328,35.6618,13.7981,23.3547,17.3651,2.54525,8.23763,9.77948,153.446,6.58521,-4.39948,1.99076,-1.86207,628.412,446.922,0.0,0.523668,0.452069,0.486844,0.615453,13.875,2500.0,8.63333,418.519,3.72963,-2.94342,0.240283,2.66667,28.22,75.34,sad
2506,13.5963,14.1369,6.9209,7.0678,22.922,23.0762,4.43571,4.56098,3.87376,40.775,39.988,12.2529,35.6658,13.776,23.2292,17.3213,2.54524,8.54177,9.75655,153.446,6.57058,-4.4635,1.8141,-1.82793,629.027,446.94,0.0,0.515616,0.440232,0.463547,0.615877,13.8281,2933.33,8.63333,566.667,3.96667,-2.94342,0.240283,2.66667,28.1889,75.28,sad
2508,13.4054,13.9512,6.99935,6.99829,22.9895,23.0811,4.4475,4.64239,3.89106,40.7792,40.0898,12.2284,35.7445,13.8643,23.3426,17.3267,2.48805,8.2582,9.67033,153.446,6.58078,-4.64843,1.7555,-1.80891,628.99,446.935,0.0,0.503554,0.408742,0.45156,0.588174,14.1445,2933.33,8.63333,550.877,3.72963,-2.94342,0.241135,2.66667,28.1607,75.24,sad
2513,13.3055,13.9671,6.90623,6.85569,22.8066,22.9429,4.53382,4.72404,3.9946,40.8504,40.1513,12.3548,35.7035,13.8804,23.3875,16.9245,2.39066,8.07357,9.72695,153.446,6.55137,-4.48049,2.02146,-2.02741,628.04,446.54,0.0,0.475699,0.426898,0.494695,0.62797,14.2467,2933.33,8.63333,550.877,3.72963,-2.94342,0.241135,2.66667,28.1123,75.1,sad
2515,13.2899,13.7809,6.97529,6.87345,22.6473,22.7351,4.44319,4.64917,4.01009,40.9085,40.3228,12.3373,35.4627,13.7326,23.2913,17.0162,2.44142,8.27895,9.64335,153.446,6.57169,-4.21412,1.95127,-1.73177,627.776,446.988,0.0,0.499435,0.416925,0.438778,0.587591,14.2492,2933.33,8.63333,550.877,3.72963,-2.94342,0.240214,2.66667,28.0748,74.98,sad
2516,13.224,13.8553,6.96165,6.93281,22.6131,22.836,4.40495,4.54619,4.00247,40.9063,40.3696,12.3244,35.317,13.6594,23.1769,16.9774,2.43263,8.39668,9.7259,153.446,6.55815,-4.25743,2.01666,-1.77885,627.577,446.995,0.0,0.48442,0.410289,0.423515,0.615784,14.2496,2933.33,8.63333,550.877,3.72963,-2.94342,0.240214,2.66667,28.0659,74.92,sad
2522,13.0737,13.879,6.8819,6.99142,22.7094,22.9334,4.60183,4.78217,3.81016,40.7416,40.3915,12.3331,35.5981,13.761,23.4692,17.3323,2.40483,8.07979,9.81147,153.446,6.57783,-4.42003,2.01639,-1.79923,626.538,446.433,0.0,0.450842,0.430057,0.477854,0.638035,13.5703,2933.33,8.63333,566.667,3.96667,-2.94342,0.242049,2.66667,27.9878,74.56,sad
2525,13.1508,14.0029,6.79781,6.88025,22.5721,22.7387,4.58202,4.81039,3.7998,40.9075,40.4956,12.2496,35.4312,13.6383,23.4636,17.5497,2.48582,8.50567,9.76718,137.5,6.56618,-4.05855,2.00312,-1.61307,626.85,446.739,0.0,0.447212,0.415603,0.475932,0.512404,13.5088,2933.33,8.63333,566.667,3.96667,-2.94342,0.240214,2.66667,27.9896,74.42,sad
2526,13.3262,14.1105,6.83321,6.95079,22.7234,22.9497,4.70084,4.88551,3.75946,40.8495,40.3242,12.2967,35.4276,13.6198,23.4853,17.5757,2.48549,8.51304,9.71449,137.5,6.57353,-4.27144,2.0982,-1.70692,626.658,446.134,0.0,0.469442,0.452398,0.52028,0.562015,13.5044,2933.33,8.63333,566.667,3.96667,-2.94342,0.241135,2.66667,27.98,74.4,sad
2527,13.2951,14.1571,6.87013,7.07466,22.6315,23.0933,4.69712,4.98699,3.82309,40.8952,40.2561,12.2632,35.2984,13.5233,23.4941,17.6156,2.52147,8.60837,9.71951,137.5,6.5791,-4.12532,1.97392,-1.57879,627.118,446.359,0.0,0.453865,0.439766,0.494332,0.581302,13.8772,2933.33,8.63333,550.877,3.72963,-2.94342,0.241135,2.66667,27.973,74.38,sad
2528,13.2478,14.0816,6.84129,7.02852,22.497,23.0667,4.63289,4.9416,3.79364,40.813,40.3216,12.288,35.2436,13.494,23.4251,17.538,2.53215,8.5668,9.80541,137.5,6.57464,-4.15086,2.19482,-1.62779,626.576,446.143,0.0,0.469945,0.460523,0.515243,0.632734,14.0636,2933.33,8.63333,550.877,3.72963,-2.94342,0.241135,2.66667,27.9729,74.36,sad
2540,13.2004,13.7134,6.99913,7.06677,22.5518,23.0569,4.28987,4.71102,3.74174,40.8342,40.5012,12.0325,35.7156,13.7497,23.7105,18.1635,2.60697,8.37754,9.56315,137.5,6.56523,-4.10377,2.25782,-1.47709,625.816,446.786,0.0,0.56303,0.493606,0.441703,0.541245,14.2479,2933.33,8.63333,550.877,3.72963,-2.94342,0.241993,2.66667,27.944,75.02,sad
2553,13.4211,14.2957,6.8682,7.14937,22.5604,23.3135,4.68492,4.92899,3.62619,41.1844,40.5085,11.8128,35.3586,13.3497,23.7457,18.6229,2.57709,8.77567,9.43487,133.101,6.60793,-4.79961,2.69263,-1.85312,624.936,445.862,0.0,0.482989,0.380391,0.476099,0.533846,14.0647,2933.33,8.63333,550.877,3.72963,-2.94342,0.243816,2.66667,27.923,75.08,sad
2561,13.5302,14.4136,7.1777,7.22013,23.3491,23.7271,4.49668,4.67792,3.62208,40.8855,41.0803,11.5211,35.0005,13.1997,24.1556,18.7935,2.39027,9.08824,9.53301,123.12,6.58832,-4.16966,3.72938,-1.8093,618.152,444.236,0.0,0.512216,0.435472,0.496125,0.519322,14.2493,2933.33,8.63333,550.877,3.72963,-2.94342,0.248227,2.66667,28.004,75.48,sad
2562,13.4298,14.3924,7.23751,7.23761,23.4861,23.7813,4.73947,4.89559,3.56412,40.886,41.1332,11.6025,34.8878,13.1567,24.0518,18.7855,2.37875,8.88862,9.49348,123.12,6.5883,-4.55348,3.86577,-1.66253,617.581,442.989,0.0,0.520735,0.43883,0.574238,0.556811,14.2496,2933.33,8.63333,550.877,3.72963,-2.94342,0.25,2.66667,28.0019,75.58,sad
2572,13.208,14.0137,7.17895,7.38393,23.3515,24.0459,3.29696,3.52388,3.51954,40.8227,40.973,11.4556,35.2068,13.4937,24.8958,18.9269,2.08379,8.84554,9.44753,123.12,6.58345,-4.19308,5.69576,-3.61819,606.494,440.165,0.0,0.560064,0.438036,0.687972,0.601389,14.6133,2933.33,2.13333,550.877,3.64561,-2.94342,0.258803,2.66667,28.2457,75.98,sad
2574,13.4732,14.3035,7.11119,7.32816,23.5427,24.2976,4.17101,4.37553,3.52695,40.8194,40.9506,11.3815,35.3349,13.5102,25.126,19.1442,2.07253,9.00193,9.54068,123.12,6.56605,-4.36001,6.10754,-4.33444,603.122,439.605,0.0,0.558679,0.459349,0.462222,0.641015,14.4346,200.0,2.13333,543.86,3.86481,-6.42296,0.260563,2.66667,28.2742,76.06,sad
2580,13.6028,14.1382,7.04634,7.1144,23.9443,24.4803,4.85501,5.06738,3.59251,40.4975,40.67,11.5225,35.2104,13.4457,25.06,18.679,2.02688,8.98784,9.3999,123.12,6.54434,-3.97962,6.13819,-5.41523,598.236,435.745,0.0,0.544608,0.340761,0.430296,0.580742,13.5146,200.0,2.13333,572.222,3.72549,-6.2748,0.214789,2.26667,28.386,76.3,sad
2582,13.4482,13.8255,6.95782,6.98983,23.7414,24.0547,4.83398,5.06563,3.57582,40.5245,40.8134,11.6088,35.0538,13.3958,24.9332,18.3996,1.96939,8.88098,9.56027,118.15,6.5303,-3.85195,6.24723,-5.49893,598.317,435.438,0.0,0.556888,0.474485,0.494233,0.448742,13.6912,200.0,2.13333,564.815,3.72549,-6.2748,0.215548,2.66667,28.4468,76.38,sad
2590,13.5008,14.0457,7.09645,7.08761,23.7056,24.1921,4.62078,4.9702,3.64441,40.6382,41.4726,11.4344,34.8693,13.0404,25.2954,19.9965,2.24887,8.94946,9.16479,119.754,6.61971,-2.93885,4.47561,-4.34421,607.55,436.123,0.0,0.567729,0.51546,0.537823,0.555167,13.5007,200.0,2.13333,572.222,3.72549,-6.2748,0.212544,4.4,28.6523,76.58,sad
2595,13.3398,14.3541,6.86974,6.98007,23.5646,24.364,4.66475,4.94633,3.4218,41.1432,41.4165,10.7918,35.4777,12.8279,25.2732,22.7332,4.49128,9.06039,8.87199,114.784,6.68602,-2.72673,3.99272,-3.28918,611.826,437.571,0.0,0.510024,0.386442,0.526828,0.591117,13.5,200.0,2.13333,568.518,3.72549,-6.2748,0.210069,4.4,28.7387,76.66,sad
2597,13.5506,14.5349,6.76509,7.12113,23.5215,24.7393,4.6967,4.91534,3.08151,41.3075,41.3117,10.2986,36.0257,12.7427,25.5724,24.6774,6.11155,9.36146,8.86069,101.317,6.69367,-2.98288,3.94701,-3.19281,612.808,438.478,0.0,0.519922,0.375573,0.42037,0.560457,13.5,200.0,2.13333,570.37,3.72549,-6.2748,0.210069,4.4,28.7834,76.66,sad
2600,14.0052,14.8548,6.88933,7.50251,23.7579,25.072,4.4466,4.39467,2.87867,41.6515,41.7196,10.0204,35.8813,12.3237,25.6437,26.1497,7.07933,9.52468,8.52563,101.317,6.69109,-2.84448,3.34097,-3.22018,614.316,438.912,0.0,0.538236,0.40785,0.579576,0.548906,13.5,200.0,2.13333,568.518,3.72549,-6.2748,0.210345,4.4,28.8135,76.74,neutral
2605,13.5961,14.6312,7.07721,7.6026,23.2583,24.5149,2.96088,3.01066,3.32969,41.6205,41.7844,10.3624,34.8791,12.3834,25.5024,23.6157,4.11073,9.14041,8.75394,114.784,6.61509,-4.03524,3.18743,-3.28579,616.145,436.384,0.0,0.508099,0.512025,0.517267,0.608122,13.8516,200.0,0.933333,568.518,3.57037,-6.2748,0.212544,4.4,28.8767,77.0,sad
2607,13.4958,14.1749,7.13201,7.49344,23.4314,24.2549,4.13766,4.16739,3.28222,41.347,41.5653,10.6169,35.2062,12.9322,25.579,22.0176,2.91156,8.6663,8.95158,118.15,6.56525,-4.35459,2.94407,-3.3158,617.109,434.99,0.0,0.531179,0.514617,0.387156,0.614442,14.0566,166.667,0.933333,547.368,3.57037,-6.2748,0.214789,4.4,28.9375,77.32,sad
2610,13.7006,14.2758,7.15817,7.38016,23.6333,24.1445,4.73612,4.71205,3.49772,40.6864,40.5214,10.8625,36.2846,14.1555,24.9913,18.9768,2.30432,9.05768,9.33551,123.12,6.5161,-4.85064,2.67034,-3.02402,618.881,433.388,0.0,0.532769,0.497217,0.455845,0.603857,14.2258,166.667,0.933333,549.123,3.57037,-6.2748,0.219424,4.4,28.9802,77.58,neutral
2620,13.9701,14.3977,7.00508,7.12324,23.7689,24.208,5.03762,5.01211,3.5132,40.276,39.7667,11.1369,37.2435,14.8825,24.7539,17.5243,2.58535,9.17987,9.70477,132.283,6.53017,-5.17556,2.46544,-2.68242,621.487,433.528,0.0,0.566168,0.437723,0.502638,0.664472,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.219203,4.4,29.1149,77.08,neutral
2621,13.8758,14.4187,7.03062,7.1575,23.7774,24.1335,5.0134,4.88858,3.50683,40.3166,40.0336,11.0676,37.1985,14.8478,25.0313,17.8074,2.57676,9.29234,9.63035,132.283,6.52943,-4.90559,2.36754,-2.7014,621.785,433.995,0.0,0.536769,0.431143,0.552015,0.650386,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.218182,4.4,29.1191,77.08,neutral
2625,13.7889,14.2711,7.05811,7.14205,23.898,24.2407,5.15755,5.06169,3.50465,40.3349,40.5205,10.8518,36.7232,14.4439,24.9738,18.5511,2.505,8.95005,9.31455,123.12,6.50641,-4.76874,2.23101,-2.84263,621.853,434.35,0.0,0.521555,0.43876,0.547963,0.62322,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.218182,4.4,29.0815,77.08,neutral
2627,13.8421,14.2382,7.13241,7.17103,23.8248,24.3461,5.14705,5.03407,3.49286,40.4733,40.6783,10.8278,36.4396,14.2345,24.9906,18.7998,2.53433,8.85144,9.42042,123.12,6.52999,-4.48435,2.26758,-2.76491,621.885,434.481,0.0,0.540059,0.428329,0.612486,0.626743,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.217391,4.4,29.0231,77.06,neutral
2629,14.065,14.426,7.14017,7.16882,23.9582,24.282,5.29984,5.23045,3.54549,40.5761,40.7263,10.8285,36.2203,14.055,24.9279,18.9162,2.49932,9.03123,9.37917,123.12,6.51759,-4.93322,2.54406,-2.85966,621.233,434.751,0.0,0.537772,0.45931,0.620497,0.595603,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.216364,4.4,29.0454,77.16,neutral
2635,13.9003,14.57,7.11475,7.33835,23.7948,24.5788,5.24925,5.25147,3.50647,40.6627,40.7924,10.9613,35.9769,13.9267,24.6271,18.9778,2.47987,9.22571,9.35255,123.12,6.51709,-4.92207,2.15325,-2.7869,622.085,434.839,0.0,0.523586,0.436402,0.62567,0.659062,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.21558,4.4,29.0646,77.58,neutral
2642,13.7879,14.3517,7.24648,7.32039,24.2138,24.6177,4.92938,5.01661,3.40104,40.5124,40.8324,10.6433,36.2513,13.9938,25.0903,19.5993,2.44449,8.75618,9.34753,123.12,6.50592,-4.25456,2.28033,-2.68791,622.305,436.431,0.0,0.509158,0.423913,0.470983,0.590631,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.213504,4.4,29.1476,77.08,neutral
2643,13.7453,14.2756,7.33009,7.25954,24.2617,24.5932,4.9404,5.00337,3.34432,40.6403,40.9061,10.6773,36.1617,13.9266,25.163,19.6509,2.37118,8.61067,9.34208,123.12,6.49715,-4.34945,2.23069,-2.80792,622.227,436.45,0.0,0.492945,0.413431,0.468886,0.57198,14.25,166.667,0.933333,543.86,3.57037,-6.2748,0.213504,1.03333,29.1562,77.0,neutral
2644,13.7681,14.2388,7.2515,7.18656,24.2492,24.4263,4.90479,4.99585,3.311,40.5831,41.0166,10.7221,36.0606,13.8556,25.267,19.6348,2.36664,8.56666,9.25256,123.12,6.49182,-4.32934,2.66338,-2.73205,621.302,436.423,0.0,0.487613,0.446933,0.490043,0.587175,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.213504,1.03333,29.1763,76.92,neutral
2646,13.5488,14.1809,7.21722,7.22711,24.1184,24.5973,5.0555,5.07134,3.33132,40.584,41.0101,10.5752,36.1775,13.8663,25.5514,19.9654,2.39985,8.73325,9.22727,123.12,6.51813,-4.30066,2.50253,-2.55182,621.499,436.361,0.0,0.493543,0.422657,0.503598,0.581727,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.213768,1.03333,29.2021,76.76,neutral
2647,13.4561,14.2133,7.17802,7.27778,23.9753,24.5897,5.05725,5.10235,3.33806,40.6517,41.1666,10.5587,36.1711,13.8317,25.7303,20.2517,2.3584,8.76778,9.25557,123.12,6.52476,-4.38682,2.12806,-2.6563,622.022,436.445,0.0,0.491978,0.403401,0.460437,0.602104,14.25,166.667,0.933333,545.614,3.57037,-6.2748,0.213768,4.4,29.2078,76.68,neutral
2653,13.8419,14.436,7.26348,7.28494,24.246,24.6254,5.1165,5.09179,3.20411,40.5706,41.2325,10.6151,35.998,13.6936,25.6786,20.3199,2.24985,8.81709,9.206,123.12,6.52724,-3.91439,2.11451,-2.37302,621.924,436.6,0.0,0.46575,0.406865,0.496259,0.570257,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.213768,1.03333,29.2842,76.06,neutral
2657,13.7169,14.4101,7.26147,7.50674,24.1694,24.6992,5.01777,4.94604,3.25192,40.728,41.484,10.5568,35.6499,13.4806,25.6207,20.4602,2.29346,8.86854,9.19488,123.12,6.515,-3.71123,2.14456,-2.47457,622.1,437.873,0.0,0.519219,0.396649,0.565896,0.558436,14.25,166.667,0.933333,547.368,3.57037,-6.2748,0.211957,4.4,29.3552,75.98,sad
2665,13.8101,14.2209,7.40204,7.54412,23.9354,24.4454,3.91997,4.06737,3.35304,41.1553,41.8146,10.8573,35.3383,13.4086,25.1114,20.1303,2.17487,9.0785,9.1764,118.15,6.52412,-4.28457,1.80849,-2.36062,622.779,437.038,0.0,0.507238,0.507508,0.435966,0.674452,14.6191,166.667,1.76667,547.368,3.47544,-6.2748,0.21223,1.33333,29.3874,76.26,neutral
2666,13.9155,14.2763,7.3724,7.53531,24.0572,24.4529,4.16845,4.20912,3.36585,41.2462,41.8967,10.8999,35.2251,13.3409,25.0879,20.1263,2.16255,9.19291,9.05533,118.15,6.52478,-4.37187,1.6972,-2.30835,623.055,436.977,0.0,0.519314,0.482002,0.442034,0.614548,14.6221,166.667,1.76667,547.368,3.47544,-6.2748,0.21223,1.33333,29.3995,76.28,neutral
2667,14.0469,14.5674,7.47817,7.5949,24.4964,24.6575,3.93359,3.91201,3.35407,41.0804,41.7845,11.0019,35.3006,13.4409,25.0311,19.8873,2.07797,9.22405,9.1688,123.12,6.51608,-4.59479,1.56578,-2.27694,623.431,437.008,0.0,0.514557,0.461119,0.496586,0.778633,14.6235,166.667,1.76667,547.368,3.47544,-6.2748,0.21223,4.4,29.4154,76.3,neutral
2670,13.5644,14.366,7.69451,7.96213,24.3727,25.3818,1.08135,1.27321,3.4356,40.9332,41.4058,10.9231,35.3766,13.5599,25.5103,20.0057,1.98028,8.83944,9.30318,123.12,6.52048,-4.54527,1.89998,-2.17811,622.593,438.06,0.0,0.443344,0.313787,0.391082,0.495481,14.6248,166.667,1.76667,547.368,3.47544,-6.2748,0.21223,1.33333,29.4648,76.36,neutral
2679,13.7323,14.7566,7.18372,7.60655,23.604,24.4425,4.74998,4.75542,3.20707,41.1623,42.2799,10.9559,34.8481,12.9931,25.5489,20.7704,2.04098,8.79385,9.07863,118.15,6.54641,-4.42682,1.84425,-1.97472,623.299,437.563,0.0,0.486326,0.472278,0.538646,0.630979,14.9883,500.0,1.76667,545.0,3.47544,-6.2748,0.211744,4.4,29.5464,76.54,sad
2684,14.0292,14.7018,7.2249,7.47698,23.8434,24.3485,4.89254,4.92249,3.37085,41.2267,42.0076,11.107,34.7362,12.9973,24.8955,20.0113,2.0558,8.91769,9.1466,118.15,6.56053,-4.65404,2.20162,-1.98591,623.097,437.739,0.0,0.482629,0.444891,0.509895,0.569805,14.9996,500.0,1.76667,543.333,3.47544,-6.2748,0.209964,1.33333,29.5856,76.26,sad
2694,13.9347,14.7985,7.12803,7.52324,23.6643,24.5065,5.07522,5.08646,3.26294,41.0933,41.6843,11.1993,34.5286,12.7044,25.1448,20.5383,2.17383,9.03776,8.9371,114.784,6.55883,-4.26894,2.06533,-1.89226,622.8,438.512,0.0,0.505599,0.438297,0.477823,0.548434,15.0,500.0,1.76667,545.0,3.47544,-6.2748,0.208185,4.4,29.5755,76.42,sad
