2607,16.0554,15.2062,7.32656,6.80675,26.0729,25.3618,4.28431,4.40093,4.29939,41.408,40.216,11.085,34.6226,13.0841,24.316,17.6322,1.79752,9.37483,8.94411,133.101,4.55168,7.66003,0.784008,8.60985,398.451,236.288,0.0,0.572408,0.511157,0.413604,0.455558,14.2646,266.667,4.23333,570.175,3.47963,-2.77042,0.502591,0.4,32.8986,70.26,angry
2608,16.0847,15.243,7.36599,6.9054,26.0621,25.4243,4.32204,4.39642,4.26767,41.4006,40.179,11.0675,34.5757,13.0359,24.2365,17.6969,1.8754,9.38267,8.92731,133.101,4.55531,7.53589,0.862736,8.67346,398.332,236.235,0.0,0.575522,0.501505,0.435253,0.473161,14.2573,266.667,4.23333,570.175,3.47963,-2.77042,0.502591,0.4,32.9265,70.24,angry
2615,16.0812,15.3185,7.2159,6.90504,26.1766,25.6557,4.35414,4.56145,4.30052,41.3555,40.1276,11.0305,34.762,13.1933,24.7692,17.8289,1.67762,9.38911,8.99972,133.101,4.54637,7.3773,1.02105,8.71787,397.671,235.589,0.0,0.591786,0.500889,0.351374,0.46003,14.2501,266.667,4.23333,570.175,3.47963,-2.77042,0.505181,0.4,33.0478,70.1,angry
2618,15.9525,15.2567,7.46708,6.84805,26.4838,25.7217,4.44792,4.64656,4.26523,41.1744,40.1578,11.0957,34.7874,13.2122,24.7153,17.5452,1.73349,9.35374,9.06004,133.101,4.5554,7.48309,0.987012,8.64375,397.781,235.922,0.0,0.545348,0.460669,0.391323,0.475684,14.25,266.667,4.23333,570.175,3.47963,-2.77042,0.505181,0.4,33.0566,70.04,angry
2623,15.9899,15.1839,7.2827,6.89492,26.2539,25.6988,4.43572,4.6806,4.41236,41.2328,40.1581,11.1946,34.5168,13.134,24.3225,17.1894,1.70522,9.30901,9.07625,133.101,4.5451,7.64816,1.06412,8.69515,397.714,236.397,0.0,0.569647,0.509922,0.38391,0.482828,14.3438,266.667,4.23333,570.175,3.47963,-2.77042,0.505208,0.4,33.0805,69.62,angry
2624,16.055,15.2008,7.29854,6.88384,26.2855,25.6658,4.3918,4.657,4.35353,41.1679,40.1108,11.1836,34.661,13.2102,24.4407,17.2146,1.70733,9.43212,9.0581,133.101,4.54402,7.52231,1.20153,8.66387,397.538,236.273,0.0,0.521306,0.483586,0.365509,0.486587,14.2969,266.667,4.23333,570.175,3.47963,-2.77042,0.505208,2.66667,33.0285,69.48,angry
2629,15.7702,14.9998,7.37437,6.87289,26.1844,25.4932,4.32276,4.46212,4.34238,41.2535,40.2161,11.1338,34.5793,13.1416,24.1998,17.4441,1.77365,9.08552,9.02666,133.101,4.54795,7.82753,1.18804,8.68849,397.52,236.495,0.0,0.542812,0.492046,0.418936,0.453975,14.8374,266.667,4.23333,526.667,3.31053,-2.77042,0.502591,0.4,33.1335,68.86,sad
2631,15.763,15.1417,7.25803,6.82206,26.0811,25.4006,4.516,4.5895,4.34102,41.3907,40.3159,11.1358,34.4819,13.0787,24.3648,17.555,1.70625,9.13583,9.10375,133.101,4.54752,7.6256,1.10734,8.6405,397.366,236.221,0.0,0.524235,0.513479,0.502226,0.446595,14.9594,266.667,4.23333,526.667,3.31053,-2.77042,0.502591,0.4,33.0974,68.62,sad
2636,15.7689,15.1161,7.24009,6.85078,26.1981,25.5737,4.44822,4.49123,4.39045,41.3732,40.2273,11.0703,34.6615,13.1966,23.964,17.5383,1.93569,9.14953,9.13047,133.101,4.55305,7.45076,1.0129,8.67886,397.296,236.388,0.0,0.517036,0.517653,0.403848,0.456226,14.9987,266.667,4.23333,526.667,3.31053,-2.77042,0.502591,5.0,33.0747,68.26,neutral
2647,15.7992,15.0291,7.21222,6.81231,25.7555,25.1841,4.19653,4.32074,4.44385,41.5374,40.0994,11.0736,34.8088,13.3214,24.3857,17.524,1.75195,9.21915,9.14529,133.101,4.53959,7.83308,1.07791,8.51532,396.684,236.573,0.0,0.619281,0.521051,0.56145,0.436885,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.502604,1.46667,33.2311,67.74,surprised
2651,15.7277,15.0246,7.30896,6.90559,25.6154,25.1825,4.20258,4.33956,4.52599,41.7571,40.1696,11.0628,34.7817,13.355,24.1094,17.3763,1.757,9.36576,9.21136,125.404,4.53443,7.60574,1.18842,8.47117,396.268,237.046,0.0,0.646094,0.529586,0.534965,0.458733,14.5313,266.667,4.23333,570.175,3.47963,-2.77042,0.502604,1.46667,33.3107,67.4,neutral
2654,15.851,15.2791,7.27737,6.90415,25.7429,25.1949,4.05909,4.16763,4.48023,41.6264,40.056,11.0259,34.6201,13.2123,23.9172,17.2822,1.8368,9.57269,9.26696,133.101,4.53802,7.29329,0.859883,8.42021,396.468,237.017,0.0,0.615258,0.556898,0.590744,0.468892,14.8477,266.667,4.23333,526.667,3.31053,-2.77042,0.502604,1.46667,33.4152,67.4,neutral
2657,15.96,15.2039,7.26806,6.86128,25.724,25.2162,4.11686,4.29041,4.46307,41.7882,40.1081,11.0699,34.6889,13.2798,23.8814,17.1418,1.82398,9.59245,9.18112,125.404,4.54423,7.48238,0.987675,8.32969,396.155,237.389,0.0,0.700332,0.502347,0.528321,0.447442,14.981,266.667,4.23333,526.667,3.31053,-2.77042,0.502604,1.46667,33.5115,67.46,neutral
2659,15.8052,15.1623,7.28381,6.92417,25.6674,25.0825,4.08072,4.30034,4.53456,41.8392,40.2165,11.0433,34.7475,13.3548,23.7868,17.0809,1.89625,9.57128,9.15404,125.404,4.54401,7.11152,0.804111,8.31251,396.164,236.876,0.0,0.701051,0.504047,0.542932,0.43139,14.9952,266.667,4.23333,526.667,3.31053,-2.77042,0.502604,1.46667,33.5598,67.58,neutral
2666,15.8381,15.2193,7.25151,6.85777,25.7114,25.2442,4.04289,4.28273,4.40171,41.7703,40.1394,10.9957,34.7103,13.2574,24.3524,17.4723,1.81218,9.58784,9.18605,125.404,4.53258,7.07733,0.935343,8.34985,396.013,236.787,0.0,0.599079,0.526565,0.583515,0.495414,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.502604,0.133333,33.8328,67.94,neutral
2670,15.7295,15.2542,7.25182,6.78173,25.6059,25.3005,4.1467,4.42575,4.3456,41.7079,40.1829,10.9425,34.8856,13.3407,24.063,17.5986,1.90356,9.47602,9.29953,133.101,4.53386,7.48271,1.00809,8.34265,396.133,237.575,0.0,0.611472,0.53186,0.567802,0.535139,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.502618,0.2,34.0581,67.92,neutral
2675,15.6957,15.0829,7.28526,6.907,25.6819,25.09,4.20797,4.38026,4.42457,41.6282,40.1319,11.103,34.7237,13.2606,23.9086,17.2377,1.99394,9.59383,9.26667,133.101,4.49115,6.46793,0.743962,8.583,396.698,234.598,0.0,0.543221,0.536835,0.575429,0.479271,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.510526,0.2,34.4021,67.6,neutral
2680,15.8416,15.1069,7.44446,7.00792,25.741,24.9442,4.26521,4.4524,4.45512,41.456,40.1021,11.1796,34.6065,13.1739,24.1591,17.3788,1.8175,9.7825,9.138,133.101,4.48115,5.92772,0.668043,8.59232,397.832,232.099,0.0,0.5995,0.536821,0.429849,0.507493,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.518421,0.2,34.5925,67.32,neutral
2687,15.7792,15.0425,7.47075,6.99886,25.4602,24.6301,4.08366,4.40705,4.41275,41.4389,39.9545,11.1291,34.7742,13.2426,24.5066,17.6517,1.79253,9.90038,9.04872,133.101,4.46582,5.01676,0.498446,8.68383,398.783,230.482,0.0,0.631687,0.545961,0.555056,0.47519,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.52381,0.2,34.9101,67.16,neutral
2689,15.8377,15.0197,7.41479,6.99378,25.5766,24.8906,4.04394,4.40172,4.42542,41.3495,39.9933,10.9907,34.9703,13.3529,24.4315,17.8167,1.93935,9.74917,8.97095,133.101,4.49146,4.85027,0.584604,9.06148,398.74,229.835,0.0,0.560255,0.537914,0.58476,0.506096,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.526455,0.2,34.9089,67.28,neutral
2692,15.7339,14.9256,7.54106,7.02495,25.6616,25.1341,4.02866,4.43612,4.4705,41.4224,39.8836,11.0833,34.6733,13.1656,24.227,17.6224,1.87667,9.35977,8.99829,133.101,4.47336,4.96573,0.889366,9.63621,398.253,230.36,0.0,0.552622,0.524765,0.453372,0.468651,15.0,266.667,4.23333,526.667,3.31053,-2.77042,0.526316,0.2,34.972,67.5,neutral
2694,15.7067,15.0377,7.47332,6.91909,25.7421,25.186,4.03427,4.52861,4.32972,41.3105,39.9952,11.1349,34.4561,12.9825,24.3964,17.6861,1.81071,9.41046,8.99748,133.101,4.47637,5.23099,0.958088,10.0149,398.41,230.142,0.0,0.526582,0.533243,0.444739,0.477117,14.625,266.667,4.23333,570.175,3.47963,-2.77042,0.526316,0.2,35.0526,67.7,surprised
2695,15.6587,15.0353,7.45452,6.92033,25.5895,25.0772,4.01039,4.5395,4.29349,41.2919,39.9778,11.0952,34.5465,13.0493,24.55,17.795,1.82657,9.45449,8.99546,133.101,4.49088,5.72127,1.20187,10.3391,398.539,230.268,0.0,0.552088,0.51898,0.448942,0.491308,14.4375,266.667,4.23333,570.175,3.47963,-2.77042,0.526316,0.2,35.092,67.8,surprised
2698,15.6729,15.0517,7.39251,6.87229,25.4842,24.8203,4.13193,4.56677,4.26032,41.3669,40.0918,11.1347,34.801,13.2175,24.6359,17.8449,1.82786,9.41519,8.88853,118.15,4.47904,5.60258,0.960974,10.5689,398.982,230.874,0.0,0.623669,0.499668,0.549949,0.474039,14.9297,266.667,4.23333,526.667,3.31053,-2.77042,0.523684,0.533333,35.2475,68.1,surprised
2699,15.5875,14.9768,7.40811,6.86597,25.4538,24.829,3.98505,4.52782,4.23972,41.3544,40.0834,11.0608,34.9176,13.2693,24.7361,17.9457,1.82633,9.27348,8.9308,118.15,4.48795,5.4546,1.02425,10.5737,399.34,229.888,0.0,0.541191,0.460119,0.52595,0.558225,14.5898,266.667,4.23333,570.175,3.47963,-2.77042,0.526316,0.533333,35.2882,68.2,surprised
2702,15.7674,15.1132,7.38127,6.86432,25.5367,24.9183,3.93425,4.44895,4.32617,41.32,40.0291,11.0664,34.913,13.2895,24.8116,17.9614,1.7598,9.39766,8.9099,118.15,4.49226,5.96249,1.31901,10.5843,399.273,230.014,0.0,0.60871,0.529761,0.554202,0.478364,14.2925,266.667,4.23333,571.93,3.47778,-2.77042,0.526178,0.2,35.454,68.32,angry
2709,15.7186,14.9626,7.26457,6.80984,25.5329,24.9823,3.77784,4.3289,4.25793,41.3574,39.8033,11.092,35.2076,13.4894,24.7606,17.8079,1.76576,9.29255,9.24844,118.15,4.50682,6.40279,1.63886,11.0336,399.268,231.254,0.0,0.604509,0.508343,0.561734,0.438495,15.7269,266.667,4.23333,549.206,3.09667,-2.77042,0.52356,0.2,35.7963,67.9,surprised
2710,15.7144,15.0155,7.31902,6.85919,25.5819,25.0722,3.75663,4.3109,4.23727,41.3962,39.8279,11.0852,35.1265,13.446,24.6823,17.8244,1.73942,9.19956,9.20077,118.15,4.49944,6.26877,1.6348,10.9349,399.271,231.138,0.0,0.598105,0.515109,0.558807,0.43408,15.7384,266.667,4.23333,549.206,3.09667,-2.77042,0.52356,0.2,35.7963,67.88,angry
2720,15.9418,15.125,7.47052,6.86203,25.9474,25.2859,3.86658,4.39665,4.28492,41.3671,40.145,11.1541,34.7384,13.264,23.8737,17.4891,1.85133,9.30981,9.23603,118.15,4.50994,7.17318,2.24491,11.1056,398.111,233.155,0.0,0.609942,0.552861,0.508348,0.504052,15.7771,266.667,4.23333,549.206,3.09667,-2.77042,0.515625,0.2,36.4157,68.54,neutral
2724,15.834,15.1031,7.37094,6.82105,25.8151,25.124,3.8915,4.38476,4.36076,41.233,40.1512,11.0759,34.7979,13.3091,24.137,17.5199,1.8437,9.42146,9.39047,133.101,4.52841,7.43339,2.37513,11.0181,397.618,233.504,0.0,0.605783,0.474206,0.473381,0.464797,15.7517,266.667,4.23333,549.206,3.09667,-2.77042,0.515625,0.2,36.5952,68.94,neutral
2727,15.6436,15.1358,7.23399,6.92476,25.4779,24.8785,3.76445,4.13542,4.39668,41.4091,40.1611,11.0578,34.8874,13.4148,24.2008,17.5283,1.78977,9.45742,9.1267,133.101,4.50868,7.42862,2.38038,10.9261,397.075,233.909,0.0,0.618062,0.558829,0.564603,0.500316,16.4065,266.667,4.23333,510.606,2.9619,-2.77042,0.513021,0.2,36.7187,69.2,neutral
2728,15.696,15.1299,7.28795,6.97395,25.6109,25.0606,3.74164,4.10164,4.40321,41.3896,40.1093,11.0543,34.8169,13.3684,24.1625,17.5354,1.7813,9.49396,9.09493,133.101,4.51046,7.33119,2.38123,10.869,397.054,233.936,0.0,0.577607,0.497559,0.510533,0.422053,16.4532,266.667,4.23333,510.606,2.9619,-2.77042,0.513021,0.2,36.7187,69.26,neutral
2729,15.7047,15.0501,7.26882,6.95155,25.6332,25.0601,3.70512,4.10423,4.39298,41.4478,40.0812,11.0283,34.8504,13.386,24.1502,17.4941,1.79715,9.39819,9.14918,133.101,4.51077,7.4534,2.19508,10.7841,396.884,234.454,0.0,0.557309,0.485329,0.449936,0.431443,16.4766,266.667,4.23333,510.606,2.9619,-2.77042,0.513021,0.2,36.7984,69.12,neutral
2732,15.6348,15.0857,7.08604,6.92377,25.5354,25.0559,3.81952,4.27411,4.34703,41.4843,40.1749,11.0517,34.7713,13.3301,24.2267,17.4775,1.75603,9.25216,9.2206,133.101,4.50036,7.44513,2.36982,10.6933,396.354,235.222,0.0,0.509348,0.507492,0.465707,0.41121,16.4971,266.667,4.23333,510.606,2.9619,-2.77042,0.510471,0.2,36.9551,68.82,neutral
2737,15.7628,14.9985,7.10217,6.84649,25.4936,24.9199,3.9494,4.35165,4.22948,41.6116,40.1237,11.0444,35.1029,13.5527,24.3731,17.5246,1.7702,9.12474,9.18815,133.101,4.5129,7.42935,2.19175,10.3218,395.774,235.615,0.0,0.558795,0.467287,0.43981,0.406621,16.4999,266.667,4.23333,510.606,2.9619,-2.77042,0.510471,0.2,37.0284,68.64,neutral
2741,15.7366,14.9689,7.27946,6.8971,25.5522,24.98,3.81933,4.22556,4.28193,41.6438,40.3034,11.1644,34.7833,13.4172,23.96,17.1402,1.7183,9.02693,9.29578,125.404,4.52275,7.71433,2.25134,9.9747,395.504,235.838,0.0,0.556887,0.455071,0.424924,0.484249,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507813,0.2,37.0284,68.9,neutral
2749,15.7685,15.2383,7.03207,6.6882,25.6364,25.0171,4.14826,4.35637,4.459,41.3373,40.1637,11.158,34.581,13.2364,24.0651,17.1068,1.72327,9.80731,8.78134,133.101,4.51325,8.28593,2.13191,9.61626,395.175,236.026,0.0,0.536971,0.481896,0.470102,0.45583,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507853,0.2,37.2275,69.12,surprised
2752,15.7949,15.2927,7.0761,6.7812,25.7066,25.0826,4.21209,4.45921,4.46553,41.4447,40.3307,11.1902,34.3573,13.1067,24.0349,17.122,1.6399,9.71467,8.81217,133.101,4.51083,8.21298,2.18283,9.62011,395.183,235.701,0.0,0.545094,0.546382,0.535011,0.518182,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507853,1.36667,37.2275,69.3,neutral
2757,15.7464,15.213,7.10027,6.79301,25.6227,25.1164,4.24962,4.54281,4.41454,41.2842,39.9357,11.1836,34.6688,13.2955,24.4165,17.1004,1.68486,9.74063,8.9701,133.101,4.50903,8.21474,1.70892,9.62366,396.279,235.703,0.0,0.482747,0.51648,0.444063,0.505627,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507853,1.36667,37.2955,69.6,surprised
2758,15.8012,15.3144,7.0966,6.75196,25.5884,25.1101,4.28228,4.5873,4.39084,41.1877,39.8107,11.1914,34.7721,13.3366,24.3711,17.0232,1.71388,9.85263,9.00521,133.101,4.50659,8.21338,1.61154,9.58276,396.37,235.794,0.0,0.623953,0.502009,0.491103,0.47282,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507895,0.2,37.2955,69.66,surprised
2764,15.6334,15.1139,7.11547,6.7876,25.1492,24.9544,4.29264,4.50558,4.5577,41.3144,39.7881,11.2628,34.5041,13.1842,24.3942,16.973,1.70034,9.77426,9.1312,133.101,4.50915,8.03394,1.41739,9.82451,396.992,235.242,0.0,0.492702,0.515721,0.554075,0.511886,16.5,266.667,4.23333,510.606,2.9619,-2.77042,0.507853,0.2,37.3638,69.3,surprised
2775,16.3552,14.9548,7.71182,7.04488,27.1889,25.9109,4.58423,4.95109,4.45023,41.5831,40.1556,11.1106,34.6838,13.2837,24.1166,17.0016,1.69906,8.67163,8.81191,125.404,4.51207,6.2817,0.457184,9.37876,399.593,229.982,0.0,0.525624,0.482625,0.440146,0.536931,14.6133,266.667,4.23333,487.719,3.47778,-2.77042,0.518041,1.36667,37.3638,69.36,angry
2780,15.9461,14.6869,7.81077,7.06497,26.7741,25.3804,4.42365,4.77158,4.46565,41.4806,40.1123,11.4334,34.5866,13.2841,23.8904,16.6421,1.67952,8.57085,8.66627,133.101,4.45584,4.26658,0.253664,8.91671,400.816,227.808,0.0,0.478764,0.513169,0.432646,0.486318,15.7145,266.667,4.23333,474.603,3.09667,-2.77042,0.528497,1.36667,37.3638,69.62,angry
2783,15.8773,14.7189,7.81213,6.982,26.3149,24.965,4.24662,4.67268,4.4941,41.5311,40.0723,11.3713,34.7029,13.3021,24.1731,16.9478,1.68553,8.83164,8.67956,133.101,4.44618,4.10659,0.347176,8.57426,400.514,226.777,0.0,0.487888,0.475274,0.409969,0.42052,15.7456,266.667,4.23333,474.603,3.09667,-2.77042,0.53125,1.36667,37.3638,69.8,angry
2791,15.9225,14.9718,7.95235,7.05873,26.3512,24.9614,4.07867,4.48513,4.43963,41.2014,39.9616,11.3566,35.1184,13.5984,24.5116,17.0291,1.72756,9.11563,8.50153,137.5,4.4612,4.12847,0.611662,8.81885,399.879,226.668,0.0,0.535217,0.458298,0.408389,0.383743,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.534031,0.966667,37.3638,70.26,disgusted
2794,15.7496,14.9366,7.91816,7.10647,26.2402,25.1982,4.07697,4.56876,4.44642,41.1449,39.8757,11.2433,35.1815,13.5776,24.7456,17.4368,1.65672,9.08453,8.48853,137.5,4.46062,4.35984,0.859554,9.08716,399.105,226.879,0.0,0.489689,0.472028,0.416008,0.452779,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.534031,2.3,37.4453,70.38,disgusted
2798,15.6036,15.0657,7.77516,6.89916,26.1215,25.1551,4.12105,4.62365,4.36338,41.1647,39.8457,11.2822,35.1674,13.5869,24.6225,17.3812,1.65513,8.96793,8.61186,137.5,4.45828,4.90011,1.53364,9.42401,397.805,226.747,0.0,0.463708,0.433199,0.413018,0.43754,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.534031,0.966667,37.5132,70.54,disgusted
2809,16.1277,15.4486,7.85731,6.8954,26.2574,25.2716,4.01964,4.44085,4.2909,41.1647,39.8892,11.2616,34.9838,13.4483,24.2417,17.5013,1.67261,9.41549,8.5168,133.101,4.50423,6.02386,2.3925,9.59183,395.272,227.929,0.0,0.529826,0.487115,0.422472,0.38175,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.528497,0.966667,37.6958,71.1,disgusted
2810,16.1524,15.4267,7.8834,6.94576,26.189,25.2592,4.02934,4.45136,4.25006,41.1305,39.8485,11.2405,34.9292,13.391,24.2604,17.6394,1.67439,9.41842,8.46428,133.101,4.49831,6.04168,2.33208,9.64507,395.372,227.788,0.0,0.534499,0.507454,0.457511,0.434982,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.528497,0.966667,37.6958,71.14,disgusted
2812,16.0703,15.433,7.79176,6.89868,26.1267,25.4265,4.20944,4.69825,4.41582,41.1441,39.8174,11.2607,34.8887,13.3846,24.1413,17.5081,1.68578,9.50629,8.46181,137.5,4.51652,6.30325,2.90024,9.57977,394.495,228.608,0.0,0.490041,0.429347,0.46216,0.379918,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.525907,0.966667,37.6958,71.22,angry
2813,16.1011,15.5463,7.82043,6.90566,26.1948,25.4918,4.15641,4.65455,4.42471,41.1687,39.7969,11.2729,34.7118,13.2859,24.0418,17.4246,1.6593,9.50321,8.54253,133.101,4.51151,6.18908,2.92065,9.5731,394.288,228.622,0.0,0.507052,0.460242,0.439856,0.425585,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.525907,0.966667,37.6958,71.26,angry
2814,16.0404,15.5213,7.82101,6.92556,26.1956,25.5113,4.05058,4.55124,4.41344,41.2278,39.8168,11.3597,34.4492,13.165,23.8533,17.1876,1.64653,9.39511,8.5479,133.101,4.51417,6.17846,2.75564,9.50716,394.46,228.556,0.0,0.517918,0.465649,0.411438,0.446392,15.75,266.667,4.23333,474.603,3.09667,-2.77042,0.525907,0.966667,37.6958,71.3,angry
2822,16.1197,15.7394,7.84764,6.94968,26.2107,25.4922,4.14117,4.62225,4.44391,41.3253,39.9514,11.2346,34.4449,13.1171,24.0576,17.4207,1.57497,9.70498,8.76195,133.101,4.51376,6.177,2.67202,9.58427,394.046,229.275,0.0,0.501982,0.464261,0.375632,0.384197,14.2324,266.667,4.23333,479.63,3.60392,-2.77042,0.523196,0.966667,37.6958,71.18,angry
2835,16.1201,15.4167,7.87644,6.956,26.1588,25.0763,3.56574,4.0205,4.37483,41.2528,40.055,11.1309,34.6051,13.1366,24.1567,17.5745,1.74736,9.96842,8.68607,133.101,4.48893,5.81946,1.83608,9.77294,396.149,230.047,0.0,0.617747,0.541639,0.547684,0.45662,14.249,266.667,4.23333,479.63,3.60392,-2.77042,0.523316,0.966667,37.6958,71.74,angry
2840,15.8578,15.1877,7.88315,6.89573,25.9124,24.8467,3.40936,3.94152,4.24582,40.8673,39.6882,11.0556,35.2721,13.4924,24.9567,18.0484,1.68866,9.81382,8.89019,118.15,4.4879,5.5859,1.72769,10.0184,397.649,229.518,0.0,0.587232,0.487094,0.614219,0.537718,13.8867,266.667,8.7,479.63,3.88704,-2.77042,0.526042,0.966667,37.6958,71.5,disgusted
2856,15.1537,14.5899,7.58294,6.44039,24.5133,22.9549,3.64074,3.75473,3.96528,40.7293,39.4394,11.0985,35.9469,13.82,25.7878,18.4469,1.7421,9.74488,8.82499,123.12,4.44073,4.9322,0.348723,10.653,402.897,228.065,0.0,0.642001,0.503492,0.493899,0.447625,15.3721,266.667,8.7,445.0,3.48667,-2.77042,0.531746,1.66667,37.6958,71.8,surprised
2861,15.2615,14.6687,7.58118,6.57114,25.0274,23.4586,3.53682,3.81416,4.00958,40.6553,39.5523,11.1188,35.8899,13.8562,25.3812,17.9515,1.73902,9.82965,8.75218,123.12,4.44711,4.74515,0.141121,10.6907,402.895,228.407,0.0,0.609072,0.45954,0.486048,0.398304,14.8124,266.667,8.7,445.0,3.48667,-2.77042,0.531746,1.66667,37.6958,72.1,surprised
2863,15.4146,14.5848,7.56782,6.57563,24.8595,23.4502,3.42919,3.78657,4.04631,40.8204,39.6709,11.0055,35.8815,13.8231,25.5709,18.1505,1.77733,9.80493,8.73144,123.12,4.45211,4.69884,0.367764,10.5183,402.74,228.719,0.0,0.596836,0.457954,0.494752,0.532313,14.4844,266.667,8.7,479.63,3.88704,-2.77042,0.531746,1.66667,37.6958,72.18,surprised
2865,15.3551,14.5537,7.57173,6.65638,24.7323,23.5724,3.30263,3.74624,4.10493,40.7745,39.8123,10.9342,35.9133,13.8371,25.4308,18.2681,1.81429,9.84864,8.75071,123.12,4.45506,4.65959,0.453211,10.6247,402.511,228.884,0.0,0.613242,0.471857,0.489083,0.425474,14.0273,266.667,8.7,479.63,3.88704,-2.77042,0.531746,1.66667,37.6958,72.26,surprised
2866,15.2422,14.4968,7.51868,6.58373,24.7226,23.6399,3.32574,3.77022,4.12079,40.7554,39.9405,10.9661,35.7576,13.7483,25.4274,18.23,1.79535,9.81032,8.79782,123.12,4.4513,4.58294,0.42387,10.6502,402.485,228.825,0.0,0.594925,0.46798,0.508788,0.445293,13.9512,266.667,8.7,479.63,3.88704,-2.77042,0.531746,1.66667,37.6958,72.28,surprised
2868,15.2279,14.4963,7.44243,6.50716,24.7527,23.6489,3.49228,3.8794,4.13786,40.8112,39.6639,10.9408,35.7641,13.6961,25.6738,18.3487,1.74324,9.70583,8.83601,118.15,4.44898,4.92537,0.533031,10.7073,402.413,229.323,0.0,0.637949,0.434521,0.546753,0.462709,13.894,266.667,8.7,479.63,3.88704,-2.77042,0.528947,1.66667,37.6958,72.32,surprised
2875,15.2496,14.5727,7.36049,6.60288,24.9077,24.1308,3.87342,4.36467,3.99893,41.0952,39.6414,10.987,35.8009,13.752,25.6548,18.3772,1.69371,9.31744,8.76892,118.15,4.45504,5.26393,0.40204,11.0728,403.132,229.842,0.0,0.627899,0.487293,0.50535,0.577674,13.8751,266.667,8.7,479.63,3.88704,-2.77042,0.529101,1.66667,37.6958,72.26,surprised
2878,15.3745,14.7311,7.51634,6.56398,25.0946,24.22,3.749,4.27585,4.03561,40.94,39.6436,10.9272,35.7839,13.709,25.8314,18.3152,1.74224,9.42891,8.71783,118.15,4.46517,5.33036,0.156603,11.045,403.308,230.077,0.0,0.629765,0.462407,0.511697,0.482006,14.4375,266.667,8.7,450.877,3.62982,-2.77042,0.529101,1.66667,37.6958,72.18,surprised
2880,15.2631,14.6302,7.44192,6.5767,24.8165,24.0414,3.8795,4.43069,4.07382,41.1589,39.8244,10.9404,35.7747,13.727,25.5581,18.2764,1.77173,9.41431,8.74222,118.15,4.46921,5.14175,0.222097,10.9531,403.282,229.596,0.0,0.674861,0.483277,0.592714,0.56026,14.2031,266.667,8.7,450.877,3.62982,-2.77042,0.529101,1.66667,37.6958,72.1,surprised
2881,15.3622,14.6467,7.52608,6.60147,24.8279,24.0015,3.95552,4.42383,4.03904,40.9983,39.6546,10.915,35.8328,13.7257,25.7607,18.3248,1.7761,9.50939,8.77522,118.15,4.46413,5.3378,0.190879,11.0633,403.271,230.141,0.0,0.641062,0.454468,0.553931,0.505599,14.4141,266.667,8.7,440.351,3.54912,-2.77042,0.529101,1.66667,37.6958,72.06,surprised
2884,15.355,14.6039,7.49252,6.59087,25.0706,24.2117,3.99619,4.46181,4.01863,41.0271,39.5916,10.8592,36.0453,13.8525,26.0084,18.5809,1.72986,9.53488,8.8564,123.12,4.45646,5.27319,0.10937,11.125,403.227,230.596,0.0,0.650644,0.50594,0.610195,0.553324,13.2861,266.667,8.7,423.529,4.13529,-2.77042,0.526316,1.66667,37.6958,72.24,surprised
2897,15.7078,15.0851,7.74721,6.86912,25.6781,24.6324,3.79021,4.32595,3.98839,40.6251,39.3479,10.9471,35.6873,13.6666,25.3863,18.0405,1.75551,9.79415,8.86402,118.15,4.43143,4.75443,0.0923223,11.0285,402.692,230.215,0.0,0.595475,0.45819,0.556476,0.502001,14.6256,266.667,8.7,450.877,3.62982,-2.77042,0.529101,0.2,37.6958,72.78,disgusted
2899,15.6823,15.0203,7.80586,6.91055,25.8081,24.5689,3.76902,4.28226,4.00371,40.6504,39.3562,10.8423,35.628,13.6072,25.5378,18.2897,1.71709,9.70436,8.87183,118.15,4.43128,5.00247,0.162369,11.1567,402.869,230.683,0.0,0.592868,0.439417,0.586653,0.482412,14.6251,266.667,8.7,450.877,3.62982,-2.77042,0.529101,0.2,37.6958,72.76,disgusted
